5.642772995598002161e-01,2.403821296124748983e+02,3.255880018460047722e+02,2.369964658151161245e+02,3.492876484275163307e+02,2.742387675860629201e+02,2.855243135772589085e+02,2.652103307931061522e+02,3.120453466565695066e+02,2.972677845152937834e+02,3.152247820905155322e+02,2.670030059411964771e+02,3.052892033945142316e+02,2.921576437136702111e+02,3.002563650886714299e+02,2.673862718412277673e+02,2.982787732005918997e+02,1.525215248410501658e+02,8.644853086714049368e+02,1.311970315575784980e+02,8.349799638466002989e+02,1.183930744903924221e+02,8.168144908048091111e+02,1.030618597301915855e+02,8.016328943630529693e+02,1.206142717518504668e+02,8.013311687536865975e+02,1.244727304356346735e+02,8.376052484341103082e+02,1.795504123625517536e+02,9.030636446896492089e+02,1.228619672817369803e+02,8.261215460598655227e+02,-7.439973663760345062e+02,-6.645190792261145134e+02,-7.075086171821260450e+02,-7.213557150063440986e+02,-6.809492789955751277e+02,-7.147681393550949451e+02,-6.809002432491665786e+02,-7.341711498340412163e+02,-7.055907197543685925e+02,-6.490951958206914014e+02,-7.391730582284810680e+02,-7.005087413465423651e+02,-7.591597874549420339e+02,-6.500589913947345622e+02,-6.915160200508649950e+02,-6.692815257984904065e+02,-6.634014756850301637e+02,-7.624047855748960956e+02,-7.118778671266495621e+02,-6.908632338751777979e+02,-6.856451953981011229e+02,-7.719899966112508309e+02,-6.695519312057330126e+02,-6.684570653378626730e+02
4.779565050935149495e-01,2.036094711698373771e+02,2.757809034389581484e+02,2.007417321392762801e+02,2.958550766528857707e+02,2.322868614754482905e+02,2.418459915773185571e+02,2.246395573939520318e+02,2.643099473167137603e+02,2.517929951721629891e+02,2.670030059411964771e+02,2.261579965535951260e+02,2.585873307521945890e+02,2.474645824573768778e+02,2.543243951188846950e+02,2.264826320302364309e+02,2.526493270130700921e+02,1.291894163054782041e+02,7.322399415315927627e+02,1.111270553162813997e+02,7.072482016458238832e+02,1.002817943497783233e+02,6.918616071200506212e+02,8.729588506131307213e+01,6.790024281619345174e+02,1.021632020921028214e+02,6.787468592814168460e+02,1.054314098137104168e+02,7.094718811156537868e+02,1.520835370266566144e+02,7.649167241524560268e+02,1.040670545079574794e+02,6.997449077700841826e+02,-6.301837435411199522e+02,-5.628637142104541908e+02,-5.992768914427642812e+02,-6.110057178316944828e+02,-5.767804903521240476e+02,-6.054258821059504498e+02,-5.767389558902621047e+02,-6.218607007386412988e+02,-5.976523859870000024e+02,-5.497993123407053417e+02,-6.260974379897578501e+02,-5.933478275001351676e+02,-6.430266805036458209e+02,-5.506156704762420304e+02,-5.857307753076847803e+02,-5.668976215131281151e+02,-5.619170770109896011e+02,-6.457752723071052969e+02,-6.029777517024160716e+02,-5.851778496462267185e+02,-5.807580449936338027e+02,-6.538941776238597186e+02,-5.671266614257824585e+02,-5.661992835848492405e+02
5.464918276214497661e-01,2.328055185667375895e+02,3.153257845375765100e+02,2.295265676010089066e+02,3.382784412976774320e+02,2.655950282240245883e+02,2.765248647764535690e+02,2.568511589820814152e+02,3.022099806746617219e+02,2.878981929265538611e+02,3.052892033945142316e+02,2.585873307521945890e+02,2.956667844804620131e+02,2.829491187953407234e+02,2.907925763455098718e+02,2.589585164836363447e+02,2.888773162312910472e+02,1.477141946468865683e+02,8.372375721232822343e+02,1.270618286617992254e+02,8.086622070846967745e+02,1.146614398744215606e+02,7.910692920942105957e+02,9.981345009972181970e+01,7.763662048140048455e+02,1.168126271574629271e+02,7.760739893025328229e+02,1.205494709744090187e+02,8.112047452540932682e+02,1.738911579089619579e+02,8.745999564929028338e+02,1.189894775092713104e+02,8.000829980151779637e+02,-7.205472926406382612e+02,-6.435740838394588081e+02,-6.852086333499742068e+02,-6.986192841117774606e+02,-6.594864196842688671e+02,-6.922393424411588967e+02,-6.594389294969186039e+02,-7.110307888918124490e+02,-6.833511861847182445e+02,-6.286363462451494115e+02,-7.158750419961017997e+02,-6.784293867960269608e+02,-7.352318089467917162e+02,-6.295697639196212094e+02,-6.697201073336086665e+02,-6.481864227255304058e+02,-6.424917060755476541e+02,-7.383745278805239423e+02,-6.894401687836701740e+02,-6.690878963435943660e+02,-6.640343253667692807e+02,-7.476576223829630408e+02,-6.484483052172025737e+02,-6.473879484571493776e+02
5.229852968640192890e-01,2.227917364640722440e+02,3.017625162905391107e+02,2.196538246828881142e+02,3.237278987588279620e+02,2.541708542759133991e+02,2.646305602131937462e+02,2.458030895260890816e+02,2.892108691658027055e+02,2.755146816186328351e+02,2.921576437136702111e+02,2.474645824573768778e+02,2.829491187953407234e+02,2.707784845285869437e+02,2.782845674524050992e+02,2.478198021882823525e+02,2.764516893949854079e+02,1.413604889109952865e+02,8.012250468746433398e+02,1.215964536414011974e+02,7.738788085370147201e+02,1.097294490799199451e+02,7.570426265413050260e+02,9.552012343647371040e+01,7.429719706277044224e+02,1.117881062509303689e+02,7.426923243305575397e+02,1.153642153053804549e+02,7.763119832197861570e+02,1.664114891468086910e+02,8.369803440144730757e+02,1.138713226320866880e+02,7.656686213479233629e+02,-6.895540256958068994e+02,-6.158917046494510714e+02,-6.557354061194745327e+02,-6.685692177435701069e+02,-6.311195951044982166e+02,-6.624636997468859363e+02,-6.310741476367151108e+02,-6.804468601598664463e+02,-6.539578542732581354e+02,-6.015964915549777743e+02,-6.850827449430987599e+02,-6.492477587433708095e+02,-7.036069094381011837e+02,-6.024897596605713943e+02,-6.409130959453030982e+02,-6.203056506586135583e+02,-6.148558837504599524e+02,-7.066144490049264277e+02,-6.597849283687166917e+02,-6.403080785679483142e+02,-6.354718794082253908e+02,-7.154982450450345368e+02,-6.205562686655592870e+02,-6.195415215697943268e+02
5.374826488712631800e-01,2.289676084191581253e+02,3.101274883987188673e+02,2.257427125259305569e+02,3.327017596513119315e+02,2.612165673514339232e+02,2.719662203288592082e+02,2.526168449694937124e+02,2.972279048258085368e+02,2.831520537331830951e+02,3.002563650886714299e+02,2.543243951188846950e+02,2.907925763455098718e+02,2.782845674524050992e+02,2.859987218592929139e+02,2.546894616762874932e+02,2.841150357226708252e+02,1.452790556086584104e+02,8.234353109321858710e+02,1.249671537391713514e+02,7.953310244321485243e+02,1.127711912826384264e+02,7.780281370466057069e+02,9.816797770988743821e+01,7.635674371815301811e+02,1.148869152160403360e+02,7.632800389823094065e+02,1.185621553781707433e+02,7.978316476456583359e+02,1.710244791308047638e+02,8.601817585534306545e+02,1.170278791502654911e+02,7.868932477210585148e+02,-7.086687264311192394e+02,-6.329644577348329904e+02,-6.739126418144941226e+02,-6.871022115943634390e+02,-6.486144711244604650e+02,-6.808274463088639550e+02,-6.485677638355271029e+02,-6.993091067911065011e+02,-6.720858155527630515e+02,-6.182729758781367764e+02,-7.040735000696456609e+02,-6.672451543773518097e+02,-7.231111614735179955e+02,-6.191910057165003991e+02,-6.586794515459030208e+02,-6.375007600117902484e+02,-6.318999234852387872e+02,-7.262020711848529118e+02,-6.780744183658370048e+02,-6.580576628559653045e+02,-6.530874024099767894e+02,-7.353321294413680107e+02,-6.377583252455277716e+02,-6.367154489730270370e+02
4.786425813773932392e-01,2.039017396667695152e+02,2.761767694547559131e+02,2.010298841785051707e+02,2.962797578726064103e+02,2.326202945494131313e+02,2.421931461769609371e+02,2.249620132473748413e+02,2.646893475016984780e+02,2.521544280653098440e+02,2.673862718412277673e+02,2.264826320302364309e+02,2.589585164836363447e+02,2.478198021882823525e+02,2.546894616762874932e+02,2.268077335005383759e+02,2.530119891163247985e+02,1.293748595282625047e+02,7.332910255792824046e+02,1.112865711641404403e+02,7.082634116341674826e+02,1.004257425125817065e+02,6.928547306267139447e+02,8.742119277400757937e+01,6.799770931318496423e+02,1.023098508965306337e+02,6.797211573983945527e+02,1.055827499232772766e+02,7.104902830550033741e+02,1.523018433093630222e+02,7.660147136514800650e+02,1.042164361719166550e+02,7.007493472554129994e+02,-6.310883323819907673e+02,-5.636716694140346817e+02,-6.001371154554382201e+02,-6.118827778316129979e+02,-5.776084222062094113e+02,-6.062949326051747221e+02,-5.775668281242587909e+02,-6.227533423788451046e+02,-5.985102781250068347e+02,-5.505885144230491051e+02,-6.269961611978826568e+02,-5.941995407171335728e+02,-6.439497045669090767e+02,-5.514060443889718499e+02,-5.865715547288112930e+02,-5.677113671350880395e+02,-5.627236733768409067e+02,-6.467022417997754928e+02,-6.038432880655382178e+02,-5.860178353775949063e+02,-5.815916863754235919e+02,-6.548328012907685434e+02,-5.679407358200271574e+02,-5.670120267869539248e+02
5.339426029305970323e-01,2.274595488484343377e+02,3.080848818909544207e+02,2.242558932308507451e+02,3.305104712140395122e+02,2.594961050242701504e+02,2.701749570828820879e+02,2.509530233773805890e+02,2.952702594206201638e+02,2.812871167337943916e+02,2.982787732005918997e+02,2.526493270130700921e+02,2.888773162312910472e+02,2.764516893949854079e+02,2.841150357226708252e+02,2.530119891163247985e+02,2.822437561920581857e+02,1.443221976856141850e+02,8.180118822206017057e+02,1.241440770012710573e+02,7.900927002361216864e+02,1.120284413561755770e+02,7.729037756294326300e+02,9.752140958024622819e+01,7.585383189167899900e+02,1.141302304026788192e+02,7.582528136211461742e+02,1.177812641666227051e+02,7.925768534834387538e+02,1.698980529766340055e+02,8.545163050750774119e+02,1.162570932106622479e+02,7.817104976300880708e+02,-7.040011899933421091e+02,-6.287955356981944988e+02,-6.694740209268634317e+02,-6.825767196550692688e+02,-6.443424727066817468e+02,-6.763432821360087246e+02,-6.442960730480484699e+02,-6.947032160335803610e+02,-6.676592267724121257e+02,-6.142008170036550609e+02,-6.994362293761888623e+02,-6.628504478595820046e+02,-7.183485021817240295e+02,-6.151128003811523968e+02,-6.543411616987012849e+02,-6.333019603251570970e+02,-6.277380128380041242e+02,-7.214190540965802256e+02,-6.736083865837013036e+02,-6.537234683233422174e+02,-6.487859437253905526e+02,-7.304889786432222536e+02,-6.335578291455088902e+02,-6.325218216155116124e+02
2.730255965006511687e-01,1.163089041092773925e+02,1.575357691808757181e+02,1.146707505302734802e+02,1.690028442339030619e+02,1.326904398993164591e+02,1.381509518293294718e+02,1.283220303553060546e+02,1.509831548648600972e+02,1.438330307652468036e+02,1.525215248410501658e+02,1.291894163054782041e+02,1.477141946468865683e+02,1.413604889109952865e+02,1.452790556086584104e+02,1.293748595282625047e+02,1.443221976856141850e+02,7.379754658109099807e+01,4.182812550676541150e+02,6.347968955700746818e+01,4.040050926612732951e+02,5.728449436031192477e+01,3.952157277216937814e+02,4.986648541639583243e+01,3.878701116078146924e+02,5.835922075410498877e+01,3.877241216582968946e+02,6.022613615994377767e+01,4.052753367257573132e+02,8.687547501107371772e+01,4.369473846667014527e+02,5.944676833625626244e+01,3.997189468209887764e+02,-3.599831588266882818e+02,-3.215275860526548968e+02,-3.423280759055760427e+02,-3.490279948039782312e+02,-3.294773389422028345e+02,-3.458405960319940391e+02,-3.294536129941211016e+02,-3.552287435156076754e+02,-3.414001011498149865e+02,-3.140647393806244736e+02,-3.576489171148273272e+02,-3.389411856710555071e+02,-3.673194969403997447e+02,-3.145310719120112708e+02,-3.345900570719929874e+02,-3.238318960386134222e+02,-3.209868335295711859e+02,-3.688895894251322147e+02,-3.444421376856523125e+02,-3.342742064518397456e+02,-3.317494583025192014e+02,-3.735273942115854879e+02,-3.239627317069400192e+02,-3.234329808080527755e+02
1.547497097947547084e+00,6.592337637256550806e+02,8.929058255157347048e+02,6.499487811379698314e+02,9.579007036295316766e+02,7.520835896025079137e+02,7.830335315614588581e+02,7.273236360353471355e+02,8.557658951649935943e+02,8.152393055853605119e+02,8.644853086714049368e+02,7.322399415315927627e+02,8.372375721232822343e+02,8.012250468746433398e+02,8.234353109321858710e+02,7.332910255792824046e+02,8.180118822206017057e+02,4.182812550676541150e+02,2.370799795474519215e+03,3.598000943030481835e+02,2.289883133531984640e+03,3.246859998335867203e+02,2.240065398817251662e+03,2.826410507138372736e+02,2.198430769080850496e+03,3.307775018641607403e+02,2.197603304454441968e+03,3.413590964460526607e+02,2.297082821138818417e+03,4.924063794221235071e+02,2.476598598790639244e+03,3.369416738276306091e+02,2.265589447027011374e+03,-2.040368744668093768e+03,-1.822404245989357150e+03,-1.940300509547950924e+03,-1.978275355806501011e+03,-1.867463096454853030e+03,-1.960209319460947881e+03,-1.867328618822450608e+03,-2.013420927354866080e+03,-1.935040789360853069e+03,-1.780105158594571776e+03,-2.027138365094490837e+03,-1.921103764348366667e+03,-2.081950787106753523e+03,-1.782748310915265620e+03,-1.896441758418714699e+03,-1.835464973854240725e+03,-1.819339284421998173e+03,-2.090850002399291043e+03,-1.952282918931834274e+03,-1.894651530966282280e+03,-1.880341369266433958e+03,-2.117136876376935106e+03,-1.836206544679974058e+03,-1.833203939835702158e+03
2.348530663947431818e-01,1.000474062841605871e+02,1.355102193097667964e+02,9.863828788579212414e+01,1.453740480983460088e+02,1.141385902678451885e+02,1.188356515957400319e+02,1.103809412055292825e+02,1.298737457162929729e+02,1.237233019798093494e+02,1.311970315575784980e+02,1.111270553162813997e+02,1.270618286617992254e+02,1.215964536414011974e+02,1.249671537391713514e+02,1.112865711641404403e+02,1.241440770012710573e+02,6.347968955700746818e+01,3.598000943030481835e+02,5.460440316706350927e+01,3.475199251157614526e+02,4.927537685046149818e+01,3.399594277331734702e+02,4.289450205574908637e+01,3.336408243091204326e+02,5.019984251358133776e+01,3.335152456536883960e+02,5.180573885949328883e+01,3.486125725357738361e+02,7.472915346529381964e+01,3.758564561615873458e+02,5.113533679613959038e+01,3.438330382212446352e+02,-3.096528303005171665e+02,-2.765738468582947007e+02,-2.944661576419088647e+02,-3.002293407209066345e+02,-2.834121208777284551e+02,-2.974875817612424385e+02,-2.833917121258328393e+02,-3.055631440988107101e+02,-2.936679258287722973e+02,-2.701544032331401013e+02,-3.076449459454847215e+02,-2.915527987213005758e+02,-3.159634529095209245e+02,-2.705555364102469866e+02,-2.878100145030257977e+02,-2.785559843320795039e+02,-2.761086985724394367e+02,-3.173140260399852650e+02,-2.962846460838804319e+02,-2.875383239083840294e+02,-2.853665683940948838e+02,-3.213034053853616570e+02,-2.786685274719686731e+02,-2.782128426401300771e+02
1.494680196338774802e+00,6.367337636403181023e+02,8.624304732874729780e+02,6.277656824622853264e+02,9.252070415337014992e+02,7.264145754206444963e+02,7.563081793474199230e+02,7.024996922792241776e+02,8.265581485753424431e+02,7.874147531207293014e+02,8.349799638466002989e+02,7.072482016458238832e+02,8.086622070846967745e+02,7.738788085370147201e+02,7.953310244321485243e+02,7.082634116341674826e+02,7.900927002361216864e+02,4.040050926612732951e+02,2.289883133531984640e+03,3.475199251157614526e+02,2.211728200434044993e+03,3.136042934254123793e+02,2.163610771585015755e+03,2.729943608518969427e+02,2.123397153975372021e+03,3.194878892416063536e+02,2.122597931158150914e+03,3.297083283546854773e+02,2.218682158861516655e+03,4.756002869726036124e+02,2.392070967242742881e+03,3.254416747271139343e+02,2.188263670411206022e+03,-1.970729870788666176e+03,-1.760204616743208135e+03,-1.874077017923852964e+03,-1.910755762418395761e+03,-1.803725584601494575e+03,-1.893306329532318841e+03,-1.803595696762435864e+03,-1.944701796858151056e+03,-1.868996814793026260e+03,-1.719349219769577076e+03,-1.957951051128883364e+03,-1.855535467880214583e+03,-2.010892695933098366e+03,-1.721902159891331166e+03,-1.831715189371175256e+03,-1.772819574997606878e+03,-1.757244263949431343e+03,-2.019488176259589636e+03,-1.885650461282336892e+03,-1.829986063336857569e+03,-1.816164315090907394e+03,-2.044877865203206056e+03,-1.773535835615398355e+03,-1.770635711276479242e+03
2.119329702346742783e-01,9.028344531997124989e+01,1.222853238254070618e+02,8.901184749856318490e+01,1.311865085752633604e+02,1.029994235340517008e+02,1.072380829387451655e+02,9.960849601029691769e+01,1.171989325397748729e+02,1.116487311762409718e+02,1.183930744903924221e+02,1.002817943497783233e+02,1.146614398744215606e+02,1.097294490799199451e+02,1.127711912826384264e+02,1.004257425125817065e+02,1.120284413561755770e+02,5.728449436031192477e+01,3.246859998335867203e+02,4.927537685046149818e+01,3.136042934254123793e+02,4.446642803376641240e+01,3.067816502666888141e+02,3.870828414959851216e+01,3.010797004818657570e+02,4.530067200116535275e+01,3.009663774673854846e+02,4.674984355213875631e+01,3.145903057296046654e+02,6.743608546461379660e+01,3.391753676416414578e+02,4.614486826814908937e+01,3.102772221528538239e+02,-2.794327750307418228e+02,-2.495820802074923961e+02,-2.657282205451265895e+02,-2.709289553138405040e+02,-2.557529841963774402e+02,-2.684547737802151346e+02,-2.557345672028315846e+02,-2.757422149824493545e+02,-2.650078908441317935e+02,-2.437891315540294954e+02,-2.776208468248119061e+02,-2.630991860646212217e+02,-2.851275228749462940e+02,-2.441511168028873726e+02,-2.597216726750656335e+02,-2.513707742564199918e+02,-2.491623272984323307e+02,-2.863462890569357455e+02,-2.673692366185410947e+02,-2.594764972741599536e+02,-2.575166906434336056e+02,-2.899463315304599860e+02,-2.514723339349134221e+02,-2.510611209097442327e+02
1.462162562397465893e+00,6.228812515813204982e+02,8.436677985033377354e+02,6.141082762069356704e+02,9.050786261240314161e+02,7.106110053251684349e+02,7.398542565731175955e+02,6.872164043268089699e+02,8.085758970057986517e+02,7.702840888055901587e+02,8.168144908048091111e+02,6.918616071200506212e+02,7.910692920942105957e+02,7.570426265413050260e+02,7.780281370466057069e+02,6.928547306267139447e+02,7.729037756294326300e+02,3.952157277216937814e+02,2.240065398817251662e+03,3.399594277331734702e+02,2.163610771585015755e+03,3.067816502666888141e+02,2.116540165287956370e+03,2.670552103125586996e+02,2.077201418235967139e+03,3.125372450459531137e+02,2.076419582974338937e+03,3.225353325826798709e+02,2.170413442616600605e+03,4.652533270864426527e+02,2.340030076980755439e+03,3.183615024775953657e+02,2.140656726012131912e+03,-1.927855500276177281e+03,-1.721910345146339750e+03,-1.833305386242412624e+03,-1.869186163392621893e+03,-1.764484489125475420e+03,-1.852116353032128018e+03,-1.764357427071634675e+03,-1.902393682179078723e+03,-1.828335705875024132e+03,-1.681943781012382260e+03,-1.915354691244297555e+03,-1.815167218366076668e+03,-1.967144559882472777e+03,-1.684441180442183395e+03,-1.791865163821491251e+03,-1.734250857672678421e+03,-1.719014396543319435e+03,-1.975553040552789525e+03,-1.844627042633026576e+03,-1.790173655926197398e+03,-1.776652607823991502e+03,-2.000390362098366950e+03,-1.734951535625607448e+03,-1.732114505172502959e+03
1.844888828552328774e-01,7.859226409632921673e+01,1.064500854074693734e+02,7.748533079919781130e+01,1.141986184873891546e+02,8.966159706764317150e+01,9.335137472474784204e+01,8.670977494195945212e+01,1.020223522189437944e+02,9.719086966082112156e+01,1.030618597301915855e+02,8.729588506131307213e+01,9.981345009972181970e+01,9.552012343647371040e+01,9.816797770988743821e+01,8.742119277400757937e+01,9.752140958024622819e+01,4.986648541639583243e+01,2.826410507138372736e+02,4.289450205574908637e+01,2.729943608518969427e+02,3.870828414959851216e+01,2.670552103125586996e+02,3.369578641820012876e+01,2.620916298713756873e+02,3.943449837385877998e+01,2.619929815283637708e+02,4.069601063506392791e+01,2.738526902957796096e+02,5.870350449824019989e+01,2.952541296379264963e+02,4.016937613277439567e+01,2.700981259641661154e+02,-2.432478554019941726e+02,-2.172626519940689320e+02,-2.313179610383178044e+02,-2.358452308937063151e+02,-2.226344597965815524e+02,-2.336914414827706707e+02,-2.226184276966158677e+02,-2.400352014215129373e+02,-2.306909098453069760e+02,-2.122198565086299311e+02,-2.416705613634321139e+02,-2.290293712367439696e+02,-2.482051665119935535e+02,-2.125349667724926519e+02,-2.260892261928759694e+02,-2.188197205638674632e+02,-2.168972546461151296e+02,-2.492661095598260772e+02,-2.327464750717713287e+02,-2.258757995808364285e+02,-2.241697765136627254e+02,-2.523999674651648775e+02,-2.189081288545059749e+02,-2.185501655251335364e+02
1.434986303645382710e+00,6.113041653529330688e+02,8.279870972033859289e+02,6.026942475310607961e+02,8.882565219564919516e+02,6.974033435716560234e+02,7.261030696445636750e+02,6.744435627133299249e+02,7.935474259158967243e+02,7.559673224976979782e+02,8.016328943630529693e+02,6.790024281619345174e+02,7.763662048140048455e+02,7.429719706277044224e+02,7.635674371815301811e+02,6.799770931318496423e+02,7.585383189167899900e+02,3.878701116078146924e+02,2.198430769080850496e+03,3.336408243091204326e+02,2.123397153975372021e+03,3.010797004818657570e+02,2.077201418235967139e+03,2.620916298713756873e+02,2.038593834733340373e+03,3.067283197872559413e+02,2.037826530932110700e+03,3.165405794133852737e+02,2.130073388211955717e+03,4.566059679436692136e+02,2.296537469185208010e+03,3.124443255572350608e+02,2.100869740227115017e+03,-1.892023711623192867e+03,-1.689906324327439279e+03,-1.799230938688223205e+03,-1.834444823312842800e+03,-1.731689170551673669e+03,-1.817692278347548836e+03,-1.731564470117082010e+03,-1.867035135677617518e+03,-1.794353626517814064e+03,-1.650682592568122118e+03,-1.879755246948635204e+03,-1.781429893069133414e+03,-1.930582531188165149e+03,-1.653133574468944516e+03,-1.758560938564204662e+03,-1.702017471822710831e+03,-1.687064200826081333e+03,-1.938834728930519532e+03,-1.810342166860056295e+03,-1.756900869619288642e+03,-1.743631128390391268e+03,-1.963210415433325352e+03,-1.702705126733031420e+03,-1.699920826308491314e+03
2.159090890669977669e-01,9.197727194254105143e+01,1.245795443916577057e+02,9.068181740813906799e+01,1.336477261324716324e+02,1.049318172865609142e+02,1.092499990679008590e+02,1.014772718614889442e+02,1.193977262540497577e+02,1.137433964005489599e+02,1.206142717518504668e+02,1.021632020921028214e+02,1.168126271574629271e+02,1.117881062509303689e+02,1.148869152160403360e+02,1.023098508965306337e+02,1.141302304026788192e+02,5.835922075410498877e+01,3.307775018641607403e+02,5.019984251358133776e+01,3.194878892416063536e+02,4.530067200116535275e+01,3.125372450459531137e+02,3.943449837385877998e+01,3.067283197872559413e+02,4.615056739432336741e+01,3.066128706959717078e+02,4.762692715621417250e+01,3.204924003291037593e+02,6.870126798480930574e+01,3.455387077356667760e+02,4.701060180424263990e+01,3.160983980882304536e+02,-2.846752718349807765e+02,-2.542645418755595870e+02,-2.707136033329927045e+02,-2.760119101757114208e+02,-2.605512194863378568e+02,-2.734913100042520000e+02,-2.605324569677196678e+02,-2.809154724168366783e+02,-2.699797593756439369e+02,-2.483629104993933083e+02,-2.828293496645703158e+02,-2.680352449860913566e+02,-2.904768600359433322e+02,-2.487316870293029751e+02,-2.645943653605991130e+02,-2.560867939880831159e+02,-2.538369138942783536e+02,-2.917184917454769106e+02,-2.723854068525814682e+02,-2.643445901726585134e+02,-2.623480151993589971e+02,-2.953860753696785650e+02,-2.561902590489708587e+02,-2.557713311701303951e+02
1.434446190933012177e+00,6.110740773374632226e+02,8.276754521683481016e+02,6.024674001918651811e+02,8.879221921875345060e+02,6.971408487934439790e+02,7.258297726121040796e+02,6.741897097385157167e+02,7.932487435859557081e+02,7.556827848962027474e+02,8.013311687536865975e+02,6.787468592814168460e+02,7.760739893025328229e+02,7.426923243305575397e+02,7.632800389823094065e+02,6.797211573983945527e+02,7.582528136211461742e+02,3.877241216582968946e+02,2.197603304454441968e+03,3.335152456536883960e+02,2.122597931158150914e+03,3.009663774673854846e+02,2.076419582974338937e+03,2.619929815283637708e+02,2.037826530932110700e+03,3.066128706959717078e+02,2.037059515935405443e+03,3.164214370978885995e+02,2.129271652535222984e+03,4.564341065905649089e+02,2.295673078299810186e+03,3.123267250256391776e+02,2.100078996475171607e+03,-1.891311575168539321e+03,-1.689270262585131377e+03,-1.798553728390113065e+03,-1.833754358904439414e+03,-1.731037382215775779e+03,-1.817008119408735865e+03,-1.730912728717025630e+03,-1.866332404642024585e+03,-1.793678251985173347e+03,-1.650061294197489360e+03,-1.879047728206161537e+03,-1.780759382884472188e+03,-1.929855881627311192e+03,-1.652511353576278907e+03,-1.757899035996922976e+03,-1.701376851580640732e+03,-1.686429208827107914e+03,-1.938104973335207887e+03,-1.809660774420575990e+03,-1.756239591883295361e+03,-1.742974845235816247e+03,-1.962471485103649002e+03,-1.702064247665384073e+03,-1.699280995220222167e+03
2.228160353803863847e-01,9.491963107204459504e+01,1.285648524144829423e+02,9.358273485976226880e+01,1.379231259004591550e+02,1.082885931948677722e+02,1.127449139024755027e+02,1.047235366287816021e+02,1.232172675653536515e+02,1.173820553186887707e+02,1.244727304356346735e+02,1.054314098137104168e+02,1.205494709744090187e+02,1.153642153053804549e+02,1.185621553781707433e+02,1.055827499232772766e+02,1.177812641666227051e+02,6.022613615994377767e+01,3.413590964460526607e+02,5.180573885949328883e+01,3.297083283546854773e+02,4.674984355213875631e+01,3.225353325826798709e+02,4.069601063506392791e+01,3.165405794133852737e+02,4.762692715621417250e+01,3.164214370978885995e+02,4.915051576640725983e+01,3.307449738195846294e+02,7.089902617870154700e+01,3.565925142884207730e+02,4.851447412488050759e+01,3.262104071508321113e+02,-2.937820529705512058e+02,-2.623984817097825157e+02,-2.793737497520476154e+02,-2.848415497878164615e+02,-2.688862705611059027e+02,-2.822403154469618585e+02,-2.688669078282524083e+02,-2.899019773155777102e+02,-2.786164300770358295e+02,-2.563080567480718059e+02,-2.918770796254782454e+02,-2.766097105410843824e+02,-2.997692343691396104e+02,-2.566886304640320304e+02,-2.730587569444276710e+02,-2.642790277902211642e+02,-2.619571738805543077e+02,-3.010505859607578145e+02,-2.810990343789219423e+02,-2.728009914313878426e+02,-2.707405458901060911e+02,-3.048354958323245114e+02,-2.643858027053811952e+02,-2.639534732954572291e+02
1.499379663454881051e+00,6.387357366317793321e+02,8.651420658134663881e+02,6.297394586510499721e+02,9.281160116785713399e+02,7.286985164390721366e+02,7.586861097081697380e+02,7.047084418237940326e+02,8.291569538905491754e+02,7.898904865572811786e+02,8.376052484341103082e+02,7.094718811156537868e+02,8.112047452540932682e+02,7.763119832197861570e+02,7.978316476456583359e+02,7.104902830550033741e+02,7.925768534834387538e+02,4.052753367257573132e+02,2.297082821138818417e+03,3.486125725357738361e+02,2.218682158861516655e+03,3.145903057296046654e+02,2.170413442616600605e+03,2.738526902957796096e+02,2.130073388211955717e+03,3.204924003291037593e+02,2.129271652535222984e+03,3.307449738195846294e+02,2.225657981430251766e+03,4.770956355525294725e+02,2.399591946564932186e+03,3.264649052832803022e+02,2.195143853333049265e+03,-1.976926099416827356e+03,-1.765738926847982157e+03,-1.879969357529580520e+03,-1.916763424722607397e+03,-1.809396730236579288e+03,-1.899259128571302426e+03,-1.809266434013419484e+03,-1.950816189868343827e+03,-1.874873181585563088e+03,-1.724755075242341263e+03,-1.964107101501574789e+03,-1.861369510463659253e+03,-2.017215201658205160e+03,-1.727316042136766100e+03,-1.837474337929915691e+03,-1.778393548156479255e+03,-1.762769266323601414e+03,-2.025837707282309339e+03,-1.891579189285138682e+03,-1.835739775300560495e+03,-1.821874569697292145e+03,-2.051307224679243518e+03,-1.779112060789938141e+03,-1.776202818086437446e+03
