2.511848576229522060e-25
7.939395371279898244e-26
3.229222844158581379e-25
4.534483597241066573e-25
2.266981785607604855e-25
1.505821038191724141e-25
1.210608246271125156e-25
6.055612040342512330e-26
2.569791698196835652e-25
1.144188816179518313e-24
3.111071804171931530e-25
6.197358411153232386e-25
4.962704397665820457e-25
5.593004011735203623e-25
2.132840367819779872e-25
4.026965783381786948e-25
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.052307896747805116e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.193789481999116632e-25
1.172834831383587610e-25
2.557535959325902354e-26
1.262361833600867278e-25
4.833784410807188620e-26
3.887614421360792314e-26
5.713697358079367800e-26
1.887114870182387514e-25
5.973799548919192728e-26
2.047422981126094134e-26
7.722588833653282354e-26
2.557690027209578413e-25
1.073411632696157750e-25
1.683362421188936959e-25
7.194315411248593674e-26
1.122743163479464384e-25
9.419153963814800857e-25
4.777434350866788891e-25
2.196278017805580148e-25
2.137025139736950864e-25
2.310192024184407856e-25
2.731831403475588520e-25
7.734431178043651798e-25
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.350722854597754291e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.734746540451648819e-26
2.389994571164410897e-26
2.236559242255597862e-26
1.761147047942703113e-26
7.668706694262097580e-27
5.335039585074458216e-27
1.576578233180145620e-26
1.097816694754863889e-26
2.719950640461418506e-26
1.580000872382841553e-26
3.564171950042055087e-26
4.617596412545409384e-26
1.091034046272032675e-26
6.955031529810399088e-27
1.024247787889883626e-26
5.494364082288283076e-26
1.032067458818964512e-25
3.239105442801446589e-26
7.129479253649224701e-26
6.829909945090983723e-26
9.723852763737008512e-26
4.508344906187593268e-26
1.900715754713866817e-25
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.173620305840350930e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.927386053376677676e-27
2.655397832878197995e-27
9.238800440976185476e-27
1.110166843643385579e-26
4.888003300680235875e-27
3.400533119960839007e-27
7.299212040889999194e-28
3.326165588999938762e-26
2.347826532863682725e-26
3.487323617553840839e-26
3.261389012032812246e-26
3.647705256609178033e-26
2.076921716143428674e-26
1.128325737831230202e-26
2.594798013031285580e-26
4.922597946767493505e-26
1.315414871508873116e-25
1.109394744369285909e-25
8.760389607982845567e-26
8.783562203581395147e-26
1.106179961363790037e-25
2.270790428059659676e-25
1.196764776282815643e-25
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.806468222754658681e-01
0.000000000000000000e+00
3.878479742745563479e-26
4.877691989542560028e-26
6.095684841491849153e-26
1.739096283520726932e-26
5.374081757506969954e-26
4.079426145925757637e-26
1.528443100695341128e-26
8.145315063075674146e-27
2.362512978741959578e-26
1.625885870175523700e-25
3.869505757315831644e-26
1.898580482151314326e-26
3.946670725762366481e-26
3.493945057781695558e-25
7.018200615371083006e-26
9.916242252181637450e-26
2.675341932634909313e-25
1.151697433839111843e-25
2.940945597625631386e-25
1.341089372830476381e-25
4.481053770862204260e-25
2.881688715526213802e-26
3.394915236610548579e-25
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.052616175626572103e-26
1.628046865115862556e-14
2.047480373573907495e-14
1.110457722609974782e-14
1.879025635669559028e-14
1.935842721307464513e-14
1.469484047329642202e-14
2.147730080862838111e-14
7.867677386675843248e-15
3.256465732203583838e-14
8.764642386739417087e-14
2.815227310032417731e-14
3.145963346407223148e-14
6.761304797340834022e-14
6.443449226168677899e-14
6.711301303574880113e-14
1.067770556340127039e-13
1.153563483510084448e-13
8.235596917469523104e-14
2.579256015839822884e-13
1.386394093570547804e-13
1.776842596322666922e-13
5.561447558295932769e-14
7.075422754585466768e-14
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.987502216872874872e-01
2.778324568582480562e-03
1.361327337235680853e-03
3.318053980621419197e-03
3.518920745491054339e-03
5.155381586476761799e-03
3.120632821250769132e-03
1.722646931933760964e-02
7.089030995871363310e-03
1.190553114337594871e-02
7.783604932815190065e-03
7.393567832114417496e-03
6.394180459900571795e-03
3.367838652042986353e-02
1.907039745780769735e-02
8.236194910079418577e-03
9.801508786410043431e-03
1.818549699222728536e-02
4.918436622662376856e-02
2.843527502126489206e-02
1.631612826011223649e-02
1.712129037266401851e-02
2.555184101843725394e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.778324568582480562e-03
2.640554395911266436e-02
1.078825521930792475e-03
7.994797894137242429e-04
1.161875956539943321e-03
1.702201994685795076e-03
5.137703589085967264e-04
1.599124547188627773e-02
8.187454966041812776e-03
3.556588466065851127e-03
1.407567855946394858e-02
5.136628726672519754e-03
4.159803265895474153e-03
3.050763554743137276e-02
1.510300308550038655e-02
1.953717290231459305e-02
2.089948739969498329e-02
1.091415559340655483e-02
4.708675813223361234e-02
3.153659067763172480e-02
3.785083889790380463e-02
4.910050397022120566e-02
2.743689590689305652e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.361327345477935822e-03
1.078825528462619421e-03
9.652854010218277214e-02
5.119193322645554552e-03
6.657691285610465486e-04
1.147582645739318155e-04
5.091045542448647404e-03
5.022567160311227318e-03
3.533512921521360459e-04
4.854130008714891559e-03
2.416384529081560834e-03
1.409857715190793344e-03
7.642518225486613810e-03
1.353933400423663370e-02
1.535654732350730852e-03
3.002085378264460896e-02
5.169572929170536402e-03
1.086254493709618019e-02
2.828428225350869754e-02
1.113842630028064572e-02
4.366543896971713558e-03
1.626741061725791790e-02
1.096799002191595511e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.318053980437741038e-03
7.994797893694674355e-04
5.119193291367644602e-03
4.866614878650366016e-03
1.271341051663114202e-02
3.646286825321088700e-03
1.055504036360152678e-04
2.337367728366395760e-03
8.738653423438399667e-03
5.341595173216816955e-03
3.988619394396568027e-03
6.408186660326459921e-03
3.637886848618383361e-03
1.856345352014496242e-02
4.567106421135422312e-02
1.565254509045404738e-02
1.654406547153887061e-02
4.618821867200030573e-02
2.160761932009366490e-02
1.722994533332408706e-02
4.190348680110489443e-02
1.841420508211297213e-02
4.086810316218470601e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.518920763710670693e-03
1.161875962555689815e-03
6.657691279771952219e-04
1.271341058316006328e-02
5.803739467141044023e-02
1.462438503827783462e-03
4.930214059223734895e-03
7.015855134067112975e-03
4.384968369359958790e-03
1.129391225214953880e-02
7.757212306443318946e-03
1.941602899527845177e-02
2.979360774068553000e-02
2.025361787371619468e-02
3.639883094989691814e-02
1.665973690133128876e-02
9.050503600371408511e-03
1.324684079347829974e-02
3.955656318233114616e-02
4.524556719371931185e-02
4.185526160956883068e-02
2.240977681918824085e-02
2.297088287050243205e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.155381613169341369e-03
1.702202003499141397e-03
1.147582644732937033e-04
3.646286844402005234e-03
1.462438503827783462e-03
3.766038171448352068e-02
2.054843459857146060e-03
1.038340719359066855e-02
2.211720695647510001e-03
1.080368052561480122e-02
1.055872620628266201e-02
1.797549064758381665e-02
2.525325115772378629e-02
1.042438701741231662e-02
1.308263246382192213e-02
1.204500201304599567e-02
3.432670355882288388e-02
3.425627647726610381e-02
2.346230300437914668e-02
3.632952789727098702e-02
3.989520491061499669e-02
4.815059954998254961e-03
3.753361962332736612e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.120632823215007800e-03
5.137703592319822505e-04
5.091045514829030741e-03
1.055504037082954623e-04
4.930214036800241277e-03
2.054843450511350655e-03
1.163630072413139038e-01
3.296173607030110538e-03
1.461666889710688116e-02
2.446024535768081577e-03
5.971025001439181053e-04
2.428289170144992855e-03
8.202396069193849254e-03
3.287846187208341361e-03
2.588171086192928710e-02
1.543012728295215137e-02
1.473940396821079614e-02
2.610449429925850232e-02
1.165053601915207182e-02
1.440307160869557825e-02
4.968196081405593795e-02
4.949591735925092106e-02
7.271856981801015640e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.722646934644310457e-02
1.599124549731313280e-02
5.022567137888490039e-03
2.337367731354489039e-03
7.015855108694308423e-03
1.038340715632083203e-02
3.296173610008151962e-03
1.686524986983662266e+00
9.719560669060291896e-03
4.686378107831656176e-02
1.229997074011980954e-02
1.045508157177982289e-02
1.722836023566635261e-02
1.183759209466895938e-02
6.216300328823810839e-02
3.569028656313136955e-02
3.401324579712274032e-02
2.863130571519671708e-02
1.474851665213108148e-02
2.853032049573788267e-02
5.968141432100867311e-02
2.383427361693992580e-02
2.525563352332048025e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.089031030660137601e-03
8.187455006253452350e-03
3.533512911448379056e-04
8.738653465353636574e-03
4.384968366961308935e-03
2.211720689424155704e-03
1.461666895774388873e-02
9.719560693952794886e-03
1.631914117174728535e-02
2.839742578587772792e-02
9.491369670281904133e-03
9.507134447440062849e-03
2.816131469187962283e-02
7.876713934195592876e-03
8.872567646604322122e-02
1.033759413115324793e-01
1.162017792519857810e-02
2.487863345559238396e-02
2.004164554864906744e-02
2.773898847831278436e-02
2.818483415485345187e-02
4.108789113793681613e-02
4.513264222125901171e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.190553118919885495e-02
3.556588480983141187e-03
4.854129997968254472e-03
5.341595194199457927e-03
1.129391223725642081e-02
1.080368051120042007e-02
2.446024544007755278e-03
4.686378118419429195e-02
2.839742576233574706e-02
1.922742748278314096e-01
2.422218764608418534e-02
7.203708922281397593e-03
2.231428106759956662e-02
5.325803402622932003e-03
1.267466993450415587e-02
9.595787376644719646e-02
3.110015102907136980e-02
1.215763282465655709e-01
6.577481349928791798e-02
5.949064382874463819e-02
6.507573278238869274e-02
4.513628870276816668e-02
4.741620587286799610e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.783604963277148542e-03
1.407567861486028540e-02
2.416384523812403762e-03
3.988619410119304508e-03
7.757212296806483345e-03
1.055872619316901989e-02
5.971025021056829488e-04
1.229997076895239690e-02
9.491369667421291345e-03
2.422218764839550315e-02
5.647533190678825227e-02
4.935721102495319729e-02
1.734958299254707459e-02
1.570260221085522864e-02
8.720343821045485264e-03
3.171955418147368033e-02
1.733566899585541748e-02
2.769851692316600833e-02
4.830404453434838236e-02
4.283588036741086541e-02
3.142033193239238825e-02
4.925778062838583743e-02
4.041533451602982718e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.393567863872425178e-03
5.136628748236647841e-03
1.409857712697938246e-03
6.408186688286490046e-03
1.941602897836058189e-02
1.797549063188762231e-02
2.428289179033644822e-03
1.045508160087248173e-02
9.507134442515849035e-03
7.203708923794371367e-03
4.935721104332795039e-02
9.596686822626780966e-01
1.288153972934444162e-02
6.580872538679774161e-03
7.150760288651625968e-03
5.092700034669331299e-02
5.216897699859401188e-02
2.558075135637924089e-02
2.756439023535326924e-02
4.304150900800873814e-02
6.116084878289353849e-02
5.543818975431859947e-02
5.019625083015413075e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.394180476033258995e-03
4.159803275791676934e-03
7.642518191957234017e-03
3.637886857543165282e-03
2.979360763626415221e-02
2.525325106924476704e-02
8.202396078109987915e-03
1.722836023863532837e-02
2.816131460788724380e-02
2.231428101689593088e-02
1.734958295477852588e-02
1.288153970446727532e-02
1.585351800955711710e+00
2.863996421225516176e-02
8.948987264430956212e-02
3.518620285108859519e-02
4.463004703904494691e-02
5.799490085720627325e-02
5.675694927985237836e-02
3.980641148527552103e-02
9.105464146144198745e-02
9.173665018949102301e-02
5.675016915337584983e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.367838662028360686e-02
3.050763563811805662e-02
1.353933396260055544e-02
1.856345357597740525e-02
2.025361782906158828e-02
1.042438699426119671e-02
3.287846191082692722e-03
1.183759210912390530e-02
7.876713915403029884e-03
5.325803390416481743e-03
1.570260218965027071e-02
6.580872529230592273e-03
2.863996424232597218e-02
7.611659253648811463e-01
3.852385597765535519e-02
7.526346062838430717e-02
2.764943250178325887e-02
8.149690427025596540e-02
4.622142545304393224e-02
5.020145784247130594e-02
5.669348078890442538e-02
4.802482043542375539e-02
1.896574626746924674e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.907039749766690356e-02
1.510300311707502875e-02
1.535654727560388901e-03
4.567106430926922561e-02
3.639883083762861932e-02
1.308263242353339788e-02
2.588171089969504984e-02
6.216300332317878374e-02
8.872567621814372862e-02
1.267466990977115550e-02
8.720343805285966574e-03
7.150760273877512611e-03
8.948987268238255133e-02
3.852385599373559649e-02
2.515895198615425876e+00
7.799125434621069497e-02
3.133266202226520775e-02
4.487963628335584626e-02
1.839154768337946180e-02
5.502919720727936226e-02
6.009979799728729782e-02
6.694109176033283259e-02
3.335937634673039054e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.236194927483463796e-03
1.953717294894681197e-02
3.002085367353880818e-02
1.565254512676615001e-02
1.665973685181058872e-02
1.204500197920496847e-02
1.543012730779860960e-02
3.569028658377256663e-02
1.033759410543554219e-01
9.595787361704594121e-02
3.171955413056848361e-02
5.092700025076019738e-02
3.518620286436434375e-02
7.526346058636328162e-02
7.799125435004408691e-02
2.593709438240623388e+00
1.310840103208479879e-01
1.110217854538892573e-01
6.823056030048961496e-02
6.354148071968647449e-02
1.167172931765005500e-01
7.484880338112709364e-02
6.157603261456114085e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.801508825480521186e-03
2.089948748230040579e-02
5.169572918301740087e-03
1.654406553802264049e-02
9.050503589262001714e-03
3.432670351665528113e-02
1.473940401715369622e-02
3.401324587926891213e-02
1.162017791848717584e-02
3.110015103070831038e-02
1.733566899652503809e-02
5.216897698014225093e-02
4.463004713126605266e-02
2.764943254654348911e-02
3.133266207878816073e-02
1.310840105235091813e-01
6.406435729195266715e-01
1.170118019775620577e-01
6.722951955621871145e-02
7.207670191456846953e-02
5.820209932340381087e-02
1.311693195270300372e-01
7.112996813998202772e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.818549702874342963e-02
1.091415561533331732e-02
1.086254489321796662e-02
4.618821876668841031e-02
1.324684075092281976e-02
3.425627636694237449e-02
2.610449433508102782e-02
2.863130572628466361e-02
2.487863340450281041e-02
1.215763280064017654e-01
2.769851687072558133e-02
2.558075129657974914e-02
5.799490084556572361e-02
8.149690421112303074e-02
4.487963627535850042e-02
1.110217854220655886e-01
1.170118017422098200e-01
2.658337335816845837e+00
1.236829749086901381e-01
6.769636613332490060e-02
1.397356479925627726e-01
7.690873479177395833e-02
5.611697440188358199e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.918436638806179817e-02
4.708675828496151905e-02
2.828428216894724248e-02
2.160761938345257677e-02
3.955656309261505743e-02
2.346230295765979260e-02
1.165053604710123217e-02
1.474851667747801610e-02
2.004164552067682140e-02
6.577481344821532738e-02
4.830404448496148501e-02
2.756439020181902441e-02
5.675694927436240877e-02
4.622142546649837813e-02
1.839154769417463905e-02
6.823056034594558728e-02
6.722951948680604140e-02
1.236829750176436926e-01
2.620969808955397884e+00
9.902112743015895058e-02
4.438734975347643358e-02
5.647172809492415069e-02
6.539051071204861343e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.843527511549396800e-02
3.153659077853885467e-02
1.113842626962116382e-02
1.722994538591420335e-02
4.524556706994238564e-02
3.632952782300201411e-02
1.440307164290384120e-02
2.853032055449850404e-02
2.773898845063653418e-02
5.949064378593509755e-02
4.283588031234118049e-02
4.304150896474190358e-02
3.980641151350712559e-02
5.020145785332273680e-02
5.502919724116560329e-02
6.354148076691701341e-02
7.207670180008267369e-02
6.769636617800561806e-02
9.902112743552043961e-02
1.663993687300555413e+00
6.327826936541210145e-02
6.307543956846019262e-02
4.711935065476208218e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.631612831342540981e-02
3.785083900491795911e-02
4.366543882663876525e-03
4.190348692592824054e-02
4.185526151151285068e-02
3.989520481775506860e-02
4.968196094401597374e-02
5.968141444454576339e-02
2.818483415859740840e-02
6.507573273827373106e-02
3.142033190522736802e-02
6.116084872511866333e-02
9.105464146640206147e-02
5.669348080799611889e-02
6.009979803476631771e-02
1.167172932562754728e-01
5.820209926791095750e-02
1.397356481248401561e-01
4.438734975184181752e-02
6.327826939484870739e-02
1.479228348228649015e+00
6.666859184174291075e-02
6.035811530228166882e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.712129041708141536e-02
4.910050409765767676e-02
1.626741056300739022e-02
1.841420513166423106e-02
2.240977676140745722e-02
4.815059943109412620e-03
4.949591745649126184e-02
2.383427365259099123e-02
4.108789117540988245e-02
4.513628863940771091e-02
4.925778056768717605e-02
5.543818966189099223e-02
9.173665027418510809e-02
4.802482046481080374e-02
6.694109179376758756e-02
7.484880340472820082e-02
1.311693193574426652e-01
7.690873484332171051e-02
5.647172807727124377e-02
6.307543953948924198e-02
6.666859181425101311e-02
2.515960286473082785e+00
3.443548908920048002e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.555184110026033698e-02
2.743689599267613508e-02
1.096798999066890372e-03
4.086810329608559639e-02
2.297088282355928476e-02
3.753361954475652879e-02
7.271857000638221047e-02
2.525563357742070456e-02
4.513264228149931057e-02
4.741620582604526984e-02
4.041533448040089682e-02
5.019625078269526058e-02
5.675016913096816301e-02
1.896574627777063149e-02
3.335937637397916322e-02
6.157603266299441214e-02
7.112996808133933979e-02
5.611697447438431657e-02
6.539051071660369197e-02
4.711935065929692690e-02
6.035811532152931397e-02
3.443548910665392149e-02
2.150883465027766395e+00
