5.405391288111260906e-01,2.086481037210946852e+02,3.805395466830327678e+02,2.437831470938178597e+02,1.810806081517272332e+02,2.156751123956393030e+02,1.643238951585823315e+02,3.172964686121309796e+02,3.702693032356213507e+02,2.406307482920551593e+02,2.892607242781322725e+02,2.805217609962703591e+02,2.851284618700319697e+02,2.630774606884198192e+02,2.718424519976235842e+02,3.258202602598299222e+02,2.618339063458177520e+02,2.473187461559400617e+02,9.919459751355950630e+02,1.543525317619256043e+02,8.536140072170093163e+02,2.181341976613620091e+02,9.269633836792575039e+02,1.508226870600366283e+02,8.425008934623158439e+02,1.531254451199208688e+02,8.331210766769515885e+02,2.438836351785951990e+02,9.882139275261051807e+02,1.426227295535703945e+02,8.263207867717719637e+02,2.010374038583919116e+02,9.252047480331465295e+02,-6.540092236295466819e+02,-6.960813744569428536e+02,-6.730680766496851675e+02,-7.119423863944845152e+02,-6.640188025433285475e+02,-6.557485717540179166e+02,-6.172934902059835167e+02,-6.784332048115293219e+02,-7.235146556825349080e+02,-6.507769614378506731e+02,-6.305749238058602941e+02,-7.389009980021689898e+02,-6.429515008025191491e+02,-6.943457781702818465e+02,-6.802639125429871001e+02,-6.731824766413104726e+02,-6.792744586276044174e+02,-6.675406886379562366e+02,-6.903810492652715993e+02,-6.438840080017685068e+02,-6.839125331116007374e+02,-6.911834285018331911e+02,-5.988096844328003954e+02,-7.255351889906283986e+02
5.242087002302032728e-01,2.023445582888584511e+02,3.690429249620630685e+02,2.364181238038216577e+02,1.756099145771181043e+02,2.091592713918510924e+02,1.593594448699817860e+02,3.077105070351292966e+02,3.590829596576892300e+02,2.333609632942506948e+02,2.805217609962703591e+02,2.720468137830686715e+02,2.765143399040642862e+02,2.551295297172210326e+02,2.636297186153538519e+02,3.159767832444036912e+02,2.539235448571891141e+02,2.398469075682211269e+02,9.619779264973515183e+02,1.496893300400322744e+02,8.278251570902990579e+02,2.115440643183779059e+02,8.989585482705814456e+02,1.462661267887497445e+02,8.170477857468567890e+02,1.484993153687726704e+02,8.079513460936022966e+02,2.365155760057105567e+02,9.583586291656839649e+02,1.383139012470729483e+02,8.013565022749442051e+02,1.949637881091965426e+02,8.972530434197968816e+02,-6.342507078284103272e+02,-6.750518012656714291e+02,-6.527337667543004045e+02,-6.904336302747969967e+02,-6.439578836322895086e+02,-6.359375078600422739e+02,-5.986442070773985051e+02,-6.579368070346118884e+02,-7.016562854330741175e+02,-6.311160967114708455e+02,-6.115243903490481898e+02,-7.165777852445903591e+02,-6.235270539767252558e+02,-6.733686397236828043e+02,-6.597122065741782535e+02,-6.528447105652472828e+02,-6.587526454188900971e+02,-6.473733687167535891e+02,-6.695236907176197292e+02,-6.244313888542926634e+02,-6.632505973103176302e+02,-6.703018289767587703e+02,-5.807188224322962924e+02,-7.036157756582075535e+02
5.328172041437945206e-01,2.056674407995046749e+02,3.751033117172312927e+02,2.403005590688512996e+02,1.784937633881711463e+02,2.125940644533739885e+02,1.619764300597135218e+02,3.127636988324073855e+02,3.649797848384991994e+02,2.371931941689305177e+02,2.851284618700319697e+02,2.765143399040642862e+02,2.810552313012938725e+02,2.593192418568305015e+02,2.679590200242060973e+02,3.211657230196667001e+02,2.580934524315886733e+02,2.437856499842799565e+02,9.777754337523898585e+02,1.521475135514974397e+02,8.414196207103259439e+02,2.150180202156799396e+02,9.137211574709727984e+02,1.486680947918253253e+02,8.304652644306406728e+02,1.509379565759031721e+02,8.212194439366630832e+02,2.403996116212512959e+02,9.740967006745577237e+02,1.405852785814564072e+02,8.145163002389730309e+02,1.981654643351148763e+02,9.119876449866327448e+02,-6.446663108089430807e+02,-6.861374358049691864e+02,-6.634528967175572234e+02,-7.017718637029821593e+02,-6.545328969027714265e+02,-6.463808113054229807e+02,-6.084750835912972207e+02,-6.687413808155619108e+02,-7.131788162046808566e+02,-6.414802234153679592e+02,-6.215667839706428595e+02,-7.283453554241040138e+02,-6.337665541644014411e+02,-6.844266335490528945e+02,-6.705459357924146389e+02,-6.635656624368973553e+02,-6.695706168178514872e+02,-6.580044707486457582e+02,-6.805185431671377501e+02,-6.346857399407221010e+02,-6.741424336345339725e+02,-6.813094599365268778e+02,-5.902553300358695196e+02,-7.151704849863019717e+02
4.916106801752627709e-01,1.897617225476514307e+02,3.460939188433849836e+02,2.217164167590435113e+02,1.646895778587130224e+02,1.961526613899298468e+02,1.494496467732798806e+02,2.885754692628792668e+02,3.367533159200550017e+02,2.188493663708009080e+02,2.630774606884198192e+02,2.551295297172210326e+02,2.593192418568305015e+02,2.392642502537606504e+02,2.472358532508001758e+02,2.963277054771454004e+02,2.381332597969807523e+02,2.249319809376808905e+02,9.021571419003010988e+02,1.403808699162061373e+02,7.763466885701021738e+02,1.983891555041483628e+02,8.430566359745516820e+02,1.371705392253912805e+02,7.662395101613418547e+02,1.392648565389013129e+02,7.577087343784410223e+02,2.218078088767900056e+02,8.987629112776575084e+02,1.297128243768318612e+02,7.515239922062557980e+02,1.828399269981928228e+02,8.414571882748697362e+02,-5.948097041125786291e+02,-6.330735736129854558e+02,-6.121433904216498831e+02,-6.474988805912845464e+02,-6.039132372997047469e+02,-5.963916101559275376e+02,-5.614174005411596227e+02,-6.170228786294189831e+02,-6.580236527541849227e+02,-5.918700193980615722e+02,-5.734966271090839882e+02,-6.720172561956255777e+02,-5.847529027628951326e+02,-6.314950797990932188e+02,-6.186878746030565708e+02,-6.122474351701191608e+02,-6.177879839449773272e+02,-6.071163297794070104e+02,-6.278892296953467849e+02,-5.856010014000827368e+02,-6.220062298225624318e+02,-6.286189792753856409e+02,-5.446067094291807962e+02,-6.598612916982763181e+02
5.079897471161258782e-01,1.960840423868245921e+02,3.576247819697526324e+02,2.291033759493727757e+02,1.701765652839021357e+02,2.026879090993342061e+02,1.544288831233022563e+02,2.981899815571658792e+02,3.479729767745461686e+02,2.261408036123085878e+02,2.718424519976235842e+02,2.636297186153538519e+02,2.679590200242060973e+02,2.472358532508001758e+02,2.554730473433544375e+02,3.062005001908652275e+02,2.460671814149369538e+02,2.324260735631823991e+02,9.322144470286087881e+02,1.450579604642683194e+02,8.022123479102812098e+02,2.049989168241939410e+02,8.711448806616753018e+02,1.417406707031818200e+02,7.917684271189482388e+02,1.439047647014887445e+02,7.829534301967594274e+02,2.291978129920462379e+02,9.287071303140169221e+02,1.340344860478092244e+02,7.765626300398005242e+02,1.889316323344118871e+02,8.694921439225197446e+02,-6.146270684490525582e+02,-6.541657810422501598e+02,-6.325382637908545576e+02,-6.690716981418667046e+02,-6.240339054200125020e+02,-6.162616790938736813e+02,-5.801222284792970640e+02,-6.375803226408312412e+02,-6.799471257212278488e+02,-6.115894418169453957e+02,-5.926039004547934610e+02,-6.944069561523458560e+02,-6.042352031368474172e+02,-6.525346963126473838e+02,-6.393007915356404283e+02,-6.326457750138507663e+02,-6.383709190852150641e+02,-6.273437158134184983e+02,-6.488087095588856528e+02,-6.051115580038346025e+02,-6.427297048948810243e+02,-6.495627723153943407e+02,-5.627514530441967509e+02,-6.818459895582931267e+02
6.088576320528047425e-01,2.350190459723826280e+02,4.286357729651745103e+02,2.745947920558149349e+02,2.039673067376895972e+02,2.429341951890691007e+02,1.850927201440526346e+02,3.573994300149963692e+02,4.170674779561712171e+02,2.710439629531210244e+02,3.258202602598299222e+02,3.159767832444036912e+02,3.211657230196667001e+02,2.963277054771454004e+02,3.062005001908652275e+02,3.670005399478590675e+02,2.949269788469919717e+02,2.785772539315841527e+02,1.117317591556634397e+03,1.738610805042370373e+02,9.615019069282894861e+02,2.457040831622060182e+02,1.044121878887727235e+03,1.698851002797652257e+02,9.489842116038121276e+02,1.724789029201315884e+02,9.384188838918538522e+02,2.747079807855218974e+02,1.113113852087819168e+03,1.606487537431111718e+02,9.307591083302828565e+02,2.264464330944554433e+02,1.042140970054189665e+03,-7.366691623520127905e+02,-7.840587938565390687e+02,-7.581368554402197333e+02,-8.019244721312884394e+02,-7.479438475513898084e+02,-7.386283459225162460e+02,-6.953129434959977289e+02,-7.641800797956236693e+02,-8.149593554554550110e+02,-7.330283759605849809e+02,-7.102730116591909564e+02,-8.322903708276274983e+02,-7.242138587902372819e+02,-7.821038363169798231e+02,-7.662421698737420002e+02,-7.582657143965750492e+02,-7.651276593122767054e+02,-7.519108632837215964e+02,-7.776380070658299246e+02,-7.252642251651119523e+02,-7.703519379946017125e+02,-7.785417986619272597e+02,-6.744929776238941486e+02,-8.172352630815236125e+02
4.892868604356250817e-01,1.888647281281512846e+02,3.444579497466800717e+02,2.206683740564668881e+02,1.639110982459343973e+02,1.952254573138144167e+02,1.487432055724300142e+02,2.872113870757119116e+02,3.351614993984031230e+02,2.178148760757602247e+02,2.618339063458177520e+02,2.539235448571891141e+02,2.580934524315886733e+02,2.381332597969807523e+02,2.460671814149369538e+02,2.949269788469919717e+02,2.370076154770013375e+02,2.238687384198567258e+02,8.978926890331346158e+02,1.397172963818344158e+02,7.726769355878064971e+02,1.974513796292909831e+02,8.390715483202073983e+02,1.365221407678250785e+02,7.626175333190802803e+02,1.386065583454048920e+02,7.541270820977850917e+02,2.207593341681243828e+02,8.945145027733168490e+02,1.290996781741017401e+02,7.479715749005993075e+02,1.819756515691056507e+02,8.374796611318953410e+02,-5.919980676134447322e+02,-6.300810656664933731e+02,-6.092498184316282277e+02,-6.444381849213391433e+02,-6.010585688426133402e+02,-5.935724960639787469e+02,-5.587636078345233273e+02,-6.141062415363110176e+02,-6.549132069988697822e+02,-5.890722786453858362e+02,-5.707857364868203831e+02,-6.688406633584484098e+02,-5.819888042738906506e+02,-6.285100333159734873e+02,-6.157633671550805730e+02,-6.093533713656394184e+02,-6.148677302363099670e+02,-6.042465204601815003e+02,-6.249212278900324691e+02,-5.828328939901299464e+02,-6.190660366710955032e+02,-6.256475279793514801e+02,-5.420323800406096098e+02,-6.567421595131810363e+02
4.621625003512387919e-01,1.783947251355781702e+02,3.253624002472720917e+02,2.084352876584086971e+02,1.548244376176649837e+02,1.844028376401442699e+02,1.404974001067765812e+02,2.712893877061771946e+02,3.165813127405985483e+02,2.057399776712643984e+02,2.473187461559400617e+02,2.398469075682211269e+02,2.437856499842799565e+02,2.249319809376808905e+02,2.324260735631823991e+02,2.785772539315841527e+02,2.238687384198567258e+02,2.114582349635996934e+02,8.481166443774720847e+02,1.319718558978948124e+02,7.298424163629819077e+02,1.865053625720265131e+02,7.925563429191516889e+02,1.289538285871529695e+02,7.203406723341023508e+02,1.309226933111569622e+02,7.123209021689066276e+02,2.085212052581545947e+02,8.449257330027019179e+02,1.219428414782317134e+02,7.065066348602592825e+02,1.718875549965620735e+02,7.910527044143849480e+02,-5.591797557934390852e+02,-5.951515650208484658e+02,-5.754751296084431260e+02,-6.087127755686909722e+02,-5.677379743787080315e+02,-5.606669034120673132e+02,-5.277876987584844528e+02,-5.800623295238985975e+02,-6.186070988911603763e+02,-5.564161623795995411e+02,-5.391433624534855653e+02,-6.317624655587728739e+02,-5.497253711660576982e+02,-5.936676252342731459e+02,-5.816275898676664156e+02,-5.755729419283135258e+02,-5.807816039415016576e+02,-5.707491970574903917e+02,-5.902777706866763765e+02,-5.505226674871372552e+02,-5.847471708839976827e+02,-5.909638072276661660e+02,-5.119839919834919897e+02,-6.203346606455985466e+02
1.853641259336473723e+00,7.155055261038788785e+02,1.304963446572877501e+03,8.359922079607496244e+02,6.209698218777186867e+02,7.396028624752530050e+02,5.635069428382879551e+02,1.088087419230510022e+03,1.269744262645484469e+03,8.251818592304322237e+02,9.919459751355950630e+02,9.619779264973515183e+02,9.777754337523898585e+02,9.021571419003010988e+02,9.322144470286087881e+02,1.117317591556634397e+03,8.978926890331346158e+02,8.481166443774720847e+02,3.401626059131363036e+03,5.293126919160040416e+02,2.927251810253078929e+03,7.480356690304333824e+02,3.178784813712176401e+03,5.172079886119850016e+02,2.889142217297788193e+03,5.251047108334812492e+02,2.856976524803686971e+03,8.363368062517644148e+02,3.388827952459651442e+03,4.890883229881061425e+02,2.833656662703389429e+03,6.894065694770744130e+02,3.172754020713081445e+03,-2.242758047086616443e+03,-2.387033771980417896e+03,-2.308115528961167001e+03,-2.441425072397318218e+03,-2.277083348390851825e+03,-2.248722698443051740e+03,-2.116850791324386137e+03,-2.326513869418583454e+03,-2.481109222300881811e+03,-2.231673827202852408e+03,-2.162396084887161123e+03,-2.533872764168198046e+03,-2.204838403208907948e+03,-2.381081986596107072e+03,-2.332791815276601483e+03,-2.308507834593158805e+03,-2.329398735101629882e+03,-2.289160759678437444e+03,-2.367485958688608662e+03,-2.208036199126030169e+03,-2.345303830161667975e+03,-2.370237513903115996e+03,-2.053465287510644885e+03,-2.488038126622726850e+03
2.884373025636180476e-01,1.113367987895565676e+02,2.030598610047871091e+02,1.300852234561917271e+02,9.662649635881203380e+01,1.150864837228835995e+02,8.768493997933988737e+01,1.693126966048438078e+02,1.975795522560783581e+02,1.284030706599916130e+02,1.543525317619256043e+02,1.496893300400322744e+02,1.521475135514974397e+02,1.403808699162061373e+02,1.450579604642683194e+02,1.738610805042370373e+02,1.397172963818344158e+02,1.319718558978948124e+02,5.293126919160040416e+02,8.236411673507437570e+01,4.554973147156318305e+02,1.163986772034536870e+02,4.946373050767861059e+02,8.048055487985652690e+01,4.495672416022634934e+02,8.170933053706102100e+01,4.445620737838635250e+02,1.301388449436439316e+02,5.273212324856980331e+02,7.610497224719229337e+01,4.409333683445094039e+02,1.072756501658714114e+02,4.936988788002793171e+02,-3.489861256304108679e+02,-3.714362630041737248e+02,-3.591561278783074727e+02,-3.798998639820641188e+02,-3.543273410721846517e+02,-3.499142598847154773e+02,-3.293942283081398159e+02,-3.620190160808951987e+02,-3.860749472647977996e+02,-3.472613568984937729e+02,-3.364813394487374580e+02,-3.942852595964077977e+02,-3.430856096922975098e+02,-3.705101307695563833e+02,-3.629959007719359079e+02,-3.592171729039844763e+02,-3.624679178690298613e+02,-3.562066561317715241e+02,-3.683945101792905916e+02,-3.435832052350368713e+02,-3.649428426653076372e+02,-3.688226680873701184e+02,-3.195310772536494710e+02,-3.871531248583575575e+02
1.595141452243603819e+00,6.157246005660310857e+02,1.122979582379497060e+03,7.194087949618653965e+02,5.343723865016073660e+02,6.364614394451979251e+02,4.849230014820555539e+02,9.363480324669953916e+02,1.092671894786868506e+03,7.101060049607888232e+02,8.536140072170093163e+02,8.278251570902990579e+02,8.414196207103259439e+02,7.763466885701021738e+02,8.022123479102812098e+02,9.615019069282894861e+02,7.726769355878064971e+02,7.298424163629819077e+02,2.927251810253078929e+03,4.554973147156318305e+02,2.519031490139174821e+03,6.437182477554180196e+02,2.735486922604335177e+03,4.450806745431625018e+02,2.486236475923276885e+03,4.518761582371707846e+02,2.458556454679129729e+03,7.197053372488917375e+02,2.916238465378790806e+03,4.208824409130291428e+02,2.438488667285303109e+03,5.932652776706040640e+02,2.730297154705987850e+03,-1.929993902672071727e+03,-2.054149635703703098e+03,-1.986236947558585371e+03,-2.100955789537099008e+03,-1.959532364170676829e+03,-1.935126752720001605e+03,-1.821645061280580421e+03,-2.002069544814551136e+03,-2.135105780636715735e+03,-1.920455434258445393e+03,-1.860838829411633014e+03,-2.180511175222006386e+03,-1.897362348157957740e+03,-2.049027857401913479e+03,-2.007471998834510714e+03,-1.986574544152525277e+03,-2.004552101140918921e+03,-1.969925518338770189e+03,-2.037327865511964774e+03,-1.900114194987825385e+03,-2.018239148893203037e+03,-2.039695702200261394e+03,-1.767098991972198746e+03,-2.141068413614771998e+03
4.076255753768104895e-01,1.573434720954488455e+02,2.869684050652745668e+02,1.838391344949415327e+02,1.365545677512315024e+02,1.626426045753474057e+02,1.239181749145503915e+02,2.392762127461877526e+02,2.792235191331151896e+02,1.814618812918071740e+02,2.181341976613620091e+02,2.115440643183779059e+02,2.150180202156799396e+02,1.983891555041483628e+02,2.049989168241939410e+02,2.457040831622060182e+02,1.974513796292909831e+02,1.865053625720265131e+02,7.480356690304333824e+02,1.163986772034536870e+02,6.437182477554180196e+02,1.644970236042630631e+02,6.990316935178273070e+02,1.137367885428437972e+02,6.353377454993682250e+02,1.154733197745021300e+02,6.282643385797385918e+02,1.839149134925988562e+02,7.452212972799591171e+02,1.075531244591903430e+02,6.231361768286647020e+02,1.516041726715982065e+02,6.977054900500028225e+02,-4.931944273305080628e+02,-5.249214268653553290e+02,-5.075668853345069351e+02,-5.368823632203587977e+02,-5.007427437178599803e+02,-4.945060858991996042e+02,-4.655067518886234552e+02,-5.116127782909559869e+02,-5.456091189268919379e+02,-4.907569484035770415e+02,-4.755224042705074794e+02,-5.572121025162202841e+02,-4.848556958872579230e+02,-5.236125975923883971e+02,-5.129933319874544395e+02,-5.076531554302758309e+02,-5.122471756038198691e+02,-5.033986307188467322e+02,-5.206227587167599040e+02,-4.855589082235657656e+02,-5.157447906318710693e+02,-5.212278403483028342e+02,-4.515679423522658453e+02,-5.471328218530632057e+02
1.732208826843758764e+00,6.686326071616908848e+02,1.219475014098006341e+03,7.812261809065352054e+02,5.802899569926591994e+02,6.911513219106598171e+02,5.265914833605027070e+02,1.016806581357286404e+03,1.186563046387974737e+03,7.711240204169602066e+02,9.269633836792575039e+02,8.989585482705814456e+02,9.137211574709727984e+02,8.430566359745516820e+02,8.711448806616753018e+02,1.044121878887727235e+03,8.390715483202073983e+02,7.925563429191516889e+02,3.178784813712176401e+03,4.946373050767861059e+02,2.735486922604335177e+03,6.990316935178273070e+02,2.970541945597477024e+03,4.833255834564698148e+02,2.699873897175559705e+03,4.907049897284824738e+02,2.669815386026661145e+03,7.815482044903352516e+02,3.166825113726019936e+03,4.570480430984105737e+02,2.648023213044185013e+03,6.442433987252397856e+02,2.964906231128303716e+03,-2.095834491205137056e+03,-2.230658682726307234e+03,-2.156910390564381032e+03,-2.281486797503700473e+03,-2.127911134732456503e+03,-2.101408396984705632e+03,-1.978175446502452587e+03,-2.174103451831814255e+03,-2.318571230320733321e+03,-2.085476400919530079e+03,-2.020737058213053842e+03,-2.367878221356756512e+03,-2.060398971249538135e+03,-2.225096800066297419e+03,-2.179970128123643462e+03,-2.157276996171120572e+03,-2.176799329351405049e+03,-2.139197352242131274e+03,-2.212391450833937142e+03,-2.063387278877124572e+03,-2.191662478256846498e+03,-2.214962751082089198e+03,-1.918942340502533625e+03,-2.325046220649202496e+03
2.818411108934242848e-01,1.087906688048617809e+02,1.984161420689707143e+02,1.271103410129343558e+02,9.441677214929713102e+01,1.124546032464762817e+02,8.567969771160097991e+01,1.654407320944400794e+02,1.930611609619956255e+02,1.254666568966298854e+02,1.508226870600366283e+02,1.462661267887497445e+02,1.486680947918253253e+02,1.371705392253912805e+02,1.417406707031818200e+02,1.698851002797652257e+02,1.365221407678250785e+02,1.289538285871529695e+02,5.172079886119850016e+02,8.048055487985652690e+01,4.450806745431625018e+02,1.137367885428437972e+02,4.833255834564698148e+02,7.864006767174309687e+01,4.392862146064754256e+02,7.984074280352126607e+01,4.343955085653082051e+02,1.271627362456485599e+02,5.152620713081271333e+02,7.436454900950606373e+01,4.308497869715938009e+02,1.048223934485552746e+02,4.824086177869413063e+02,-3.410052599294886022e+02,-3.629419914163452177e+02,-3.509426872520298843e+02,-3.712120406803136916e+02,-3.462243286153033068e+02,-3.419121689421803580e+02,-3.218614042050685953e+02,-3.537401048683004205e+02,-3.772459077176092705e+02,-3.393199344493331751e+02,-3.287864421912724424e+02,-3.852684607222178670e+02,-3.352396812333162188e+02,-3.620370386397147513e+02,-3.546946494576811801e+02,-3.510023362561580029e+02,-3.541787408475076973e+02,-3.480606661465624256e+02,-3.599697995825959538e+02,-3.357258974033289860e+02,-3.565970672836549511e+02,-3.603881660677155310e+02,-3.122238107821649464e+02,-3.782994287705675447e+02
1.574374468262864646e+00,6.077085447494657728e+02,1.108359625657056540e+03,7.100428851865519846e+02,5.274154468680596892e+02,6.281754128368829697e+02,4.786098383519108097e+02,9.241578128703015409e+02,1.078446510760062438e+03,7.008612072603053775e+02,8.425008934623158439e+02,8.170477857468567890e+02,8.304652644306406728e+02,7.662395101613418547e+02,7.917684271189482388e+02,9.489842116038121276e+02,7.626175333190802803e+02,7.203406723341023508e+02,2.889142217297788193e+03,4.495672416022634934e+02,2.486236475923276885e+03,6.353377454993682250e+02,2.699873897175559705e+03,4.392862146064754256e+02,2.453868416654797784e+03,4.459932285909063125e+02,2.426548758785921109e+03,7.103355668197688146e+02,2.878272254037874518e+03,4.154030153135491901e+02,2.406742231870749947e+03,5.855416174896306529e+02,2.694751694336509445e+03,-1.904867508769297956e+03,-2.027406870967259238e+03,-1.960378331187049980e+03,-2.073603660254651459e+03,-1.934021412048383581e+03,-1.909933534765623790e+03,-1.797929249900343621e+03,-1.976004805473089846e+03,-2.107309056100906673e+03,-1.895453220703732995e+03,-1.836612758358953215e+03,-2.152123322482071217e+03,-1.872660781137406957e+03,-2.022351772575139648e+03,-1.981336925494813158e+03,-1.960711532645343141e+03,-1.978455041651681313e+03,-1.944279258801692549e+03,-2.010804101687075217e+03,-1.875376801953880886e+03,-1.991963899124341197e+03,-2.013141111750870550e+03,-1.744093310308637683e+03,-2.113194062167967331e+03
2.861442558802140823e-01,1.104516827697626411e+02,2.014455561396707139e+02,1.290510594019765449e+02,9.585832571987171491e+01,1.141715580962054162e+02,8.698785378758508102e+01,1.679666782016856530e+02,1.960088152779466384e+02,1.273822795462942423e+02,1.531254451199208688e+02,1.484993153687726704e+02,1.509379565759031721e+02,1.392648565389013129e+02,1.439047647014887445e+02,1.724789029201315884e+02,1.386065583454048920e+02,1.309226933111569622e+02,5.251047108334812492e+02,8.170933053706102100e+01,4.518761582371707846e+02,1.154733197745021300e+02,4.907049897284824738e+02,7.984074280352126607e+01,4.459932285909063125e+02,8.105974982150901553e+01,4.410278513383029804e+02,1.291042546041567789e+02,5.231290832994009179e+02,7.549994559963000995e+01,4.374279937313852429e+02,1.064228198570433790e+02,4.897740238436859386e+02,-3.462117220743579082e+02,-3.684833831810453262e+02,-3.563008738576389192e+02,-3.768796994076933515e+02,-3.515104754065320094e+02,-3.471324777574629366e+02,-3.267755783067663060e+02,-3.591410023955107818e+02,-3.830056914178510965e+02,-3.445006650752341102e+02,-3.338063476477720428e+02,-3.911507326167248948e+02,-3.403581146268663247e+02,-3.675646136017784329e+02,-3.601101209544286235e+02,-3.563614335816839116e+02,-3.595863354609201679e+02,-3.533748501060262015e+02,-3.654658119761012358e+02,-3.408517543365744018e+02,-3.620415848613828302e+02,-3.658905660731536500e+02,-3.169908382816830681e+02,-3.840752976112034389e+02
1.556846482027534506e+00,6.009427420626283265e+02,1.096019923347384292e+03,7.021377633944181298e+02,5.215435714792240560e+02,6.211817463289862644e+02,4.732813305363704899e+02,9.138688849501627374e+02,1.066439840188861126e+03,6.930583078603358445e+02,8.331210766769515885e+02,8.079513460936022966e+02,8.212194439366630832e+02,7.577087343784410223e+02,7.829534301967594274e+02,9.384188838918538522e+02,7.541270820977850917e+02,7.123209021689066276e+02,2.856976524803686971e+03,4.445620737838635250e+02,2.458556454679129729e+03,6.282643385797385918e+02,2.669815386026661145e+03,4.343955085653082051e+02,2.426548758785921109e+03,4.410278513383029804e+02,2.399533258915495026e+03,7.024271865146560003e+02,2.846227580126225803e+03,4.107782081400916354e+02,2.379947244043765750e+03,5.790226058958414797e+02,2.664750210218134725e+03,-1.883660043743092274e+03,-2.004835138228898813e+03,-1.938552847416978238e+03,-2.050517604715033031e+03,-1.912489367815843252e+03,-1.888669668142643332e+03,-1.777912360793190601e+03,-1.954005347447392523e+03,-2.083847748214175681e+03,-1.874350567788594162e+03,-1.816165194074156489e+03,-2.128163083838960119e+03,-1.851811883332657771e+03,-1.999836319773237392e+03,-1.959278103367226322e+03,-1.938882339242847820e+03,-1.956428304406917732e+03,-1.922633010864557036e+03,-1.988417212591239377e+03,-1.854497665869455432e+03,-1.969786763691212172e+03,-1.990728204016485961e+03,-1.724675792969226222e+03,-2.089667234732096404e+03
4.557433368104666371e-01,1.759169280088401024e+02,3.208433091145685125e+02,2.055402449015204525e+02,1.526740178315063190e+02,1.818415913873761838e+02,1.385459743903818435e+02,2.675213387077438938e+02,3.121841857151696331e+02,2.028823711745387754e+02,2.438836351785951990e+02,2.365155760057105567e+02,2.403996116212512959e+02,2.218078088767900056e+02,2.291978129920462379e+02,2.747079807855218974e+02,2.207593341681243828e+02,2.085212052581545947e+02,8.363368062517644148e+02,1.301388449436439316e+02,7.197053372488917375e+02,1.839149134925988562e+02,7.815482044903352516e+02,1.271627362456485599e+02,7.103355668197688146e+02,1.291042546041567789e+02,7.024271865146560003e+02,2.056249691566670492e+02,8.331902147470468663e+02,1.202491275973341232e+02,6.966936759370192931e+02,1.695001386109664168e+02,7.800654506342820014e+02,-5.514130800064612004e+02,-5.868852620981493828e+02,-5.674821207256450180e+02,-6.002581154593935935e+02,-5.598524300018407303e+02,-5.528795720250222985e+02,-5.204570400603778353e+02,-5.720056071497870107e+02,-6.100150124881157581e+02,-5.486878712691589044e+02,-5.316549803089357056e+02,-6.229876589003764593e+02,-5.420900111847853395e+02,-5.854219333567529020e+02,-5.735491269539764971e+02,-5.675785744902949546e+02,-5.727148912715226743e+02,-5.628218285801864340e+02,-5.820791618821098155e+02,-5.428762335319454451e+02,-5.766253788367079096e+02,-5.827556697816623910e+02,-5.048728374170749476e+02,-6.117185794324599328e+02
1.846667212761192056e+00,7.128135441258201581e+02,1.300053717783879165e+03,8.328469129552976256e+02,6.186335162749993515e+02,7.368202178917156289e+02,5.613868326794024597e+02,1.083993653890819814e+03,1.264967040741416668e+03,8.220772365369286945e+02,9.882139275261051807e+02,9.583586291656839649e+02,9.740967006745577237e+02,8.987629112776575084e+02,9.287071303140169221e+02,1.113113852087819168e+03,8.945145027733168490e+02,8.449257330027019179e+02,3.388827952459651442e+03,5.273212324856980331e+02,2.916238465378790806e+03,7.452212972799591171e+02,3.166825113726019936e+03,5.152620713081271333e+02,2.878272254037874518e+03,5.231290832994009179e+02,2.846227580126225803e+03,8.331902147470468663e+02,3.376077996740318213e+03,4.872482016988517444e+02,2.822995455501341894e+03,6.868127808997963939e+02,3.160817010678958013e+03,-2.234320007094418543e+03,-2.378052916262671715e+03,-2.299431591268785269e+03,-2.432239577588547036e+03,-2.268516164612713055e+03,-2.240262217346807574e+03,-2.108886458454010608e+03,-2.317760710736103647e+03,-2.471774421843925211e+03,-2.223277489921645611e+03,-2.154260394696704225e+03,-2.524339448817054290e+03,-2.196543030176235334e+03,-2.372123523576121443e+03,-2.324015036766611502e+03,-2.299822420909812536e+03,-2.320634722545707064e+03,-2.280548136455959593e+03,-2.358578648679697380e+03,-2.199728794866953194e+03,-2.336479977076638988e+03,-2.361319851581358762e+03,-2.045739433069452161e+03,-2.478677257204900343e+03
