0,0,0.060587991730901569
0,2,0.048765699200500917
0,3,0.045780287111161444
0,5,0.048970468179258701
0,6,0.047426163870018502
0,9,-0.017036377570737993,-0.041990339491669908
0,10,-0.049590921363302003,-0.0030248645248777246
0,13,0.037506496940396053,-0.028203971538681628
0,14,-0.045964318090687649,-0.021669298519875934
0,15,-0.0,0.048846846157229479
0,16,0.051841503052483584,0.0026643958541354572
0,17,-0.0265784325238131,-0.04158238523493351
0,19,-0.025394087370340483,-0.04070720997421199
0,21,-0.041268381326205333,-0.0
0,23,-0.0,-0.051261537822697871
0,26,-0.023794808480408127,-0.029391015161120883,0.032195077464776498
0,27,0.04329185097556057,0.0051852302363107269,0.023249120306525293
0,29,0.00040318860303377153,0.029920076293265169,-0.039391162703303839
1,1,0.17113879804129395
1,4,-0.054997211595824956
1,9,0.011875686287997988,0.041446869449805669
1,11,-0.053489395321371536,0.014500440488670042
1,12,0.010169037119948671,0.05230810122406479
1,13,0.035325442660695039,-0.027004400237751493
1,15,0.019598623421202912,-0.060595565095569737
1,18,0.028755625633428844,-0.045023358048892438
1,19,0.0,-0.057900967814022007
1,20,0.012420049801248943,0.054957318557909404
1,22,-0.020377240925586775,-0.058865767015928133
1,23,0.046748916700224449,-0.037375765448139385
1,25,0.02408737858293767,-0.026945411593680527,0.034666549373788311
1,28,-0.047063406232685685,0.020701740262523409,0.03642264996118693
1,31,-0.026556190417739971,0.037083674000934257,-0.021362935162738673
2,2,0.4629188570766638
2,4,0.057476648461873898
2,10,0.045063122895165418,-0.015897022173356326
2,11,0.053301601953782744,-0.0020044001078959308
2,13,-0.026698643978076586,-0.034002182987700191
2,15,0.051438738702531614,-0.031267082996331824
2,16,-0.059818173855617461,0.012661428614934833
2,18,0.028729708507285727,0.049301703806979465
2,20,-0.0,0.032863134082993462
2,21,-0.0,-0.041184955703791042
2,26,0.0018297975939569719,-0.052205859373003816,0.0
2,28,0.0073170570409965248,-0.043127255550607438,0.039306111810361075
2,29,0.0217872116518107,0.02317736676709517,-0.031918340327369586
2,31,0.043239425737219048,-0.027878323832022892,-0.018180952141048534
3,3,0.70590364481842505
3,5,0.045815721169210739
3,8,0.010879369241491917,-0.045611095492299414
3,9,-0.042530897388466923,-0.0044775376909973758
3,10,-0.042289725375708895,-0.017299261998950145
3,12,0.033515706409741997,0.034019830110020625
3,13,0.022514803488022952,-0.037936014641210436
3,18,0.044296948437032406,0.012622023502295354
3,19,0.0,-0.046885156350630959
3,22,0.031174870670473861,0.036846376327551944
3,23,0.04665827256682141,-0.0053251241360520044
3,25,-0.027171702006589589,0.0,0.041565902585338974
3,26,0.030587399308571694,-0.026514120370193486,-0.023908944479931811
3,27,0.032651200587207468,-0.025658566160668004,-0.027401087904377144
3,28,-0.0065089521742828409,0.014572386073216141,0.042447432853172963
3,29,0.04012157945127108,-0.0,-0.022271865587730678
3,31,0.045639094316709108,0.0,9.0580423883868737e-05
4,4,-0.18693327575009988
4,7,0.054763205335771135
4,8,0.0,-0.053195170530037916
4,9,-0.023486305398485417,-0.038485713148002268
4,11,-0.00027169104858761414,0.052763152433443802
4,16,0.021949540489173091,-0.051865354659811388
4,18,-0.053486460086059173,-0.0042339143449271772
4,20,-0.05790574190040481,-0.0071922935869134074
4,21,-0.01819085306326421,-0.040233986166308751
4,22,0.031068238090904744,-0.04432339752018194
4,25,0.0,0.01597257771486706,0.049628049490954861
4,26,0.0095259304859210917,0.0,-0.049561716313751294
4,29,0.024940917647413925,0.035840036393225534,-0.023501949655849581
4,30,-0.0028065341299329579,-0.0074748282754062883,-0.051786250905447757
4,31,0.0,-0.013577357513989322,0.04944027912759464
5,5,0.88689182668408661
5,8,0.021781196049687413,0.050007790478859442
5,10,0.014788432962051056,0.047417410939446326
5,11,0.031148712950362593,0.039860065576716487
5,12,-0.044955266235247517,0.031475851982818666
5,13,-0.0,0.047369640772792168
5,14,0.0,0.05110712872566716
5,15,-0.039529586747107909,-0.032665154324642211
5,17,0.05424804364568242,0.002059513828549919
5,18,-0.053061690871216531,0.0078046151555353476
5,19,-0.053546257305871675,0.011969363098931941
5,20,0.05260058749106844,0.0
5,21,-0.010561968869778898,0.042386772807544597
5,26,-0.011415943735555462,0.0034477041426912375,-0.054128922500586873
5,28,-0.04247406514148587,0.015317815114007581,0.029753326043809789
5,30,-0.034125103502152296,0.006172813366259541,-0.043055478676322284
6,6,-0.64948497161256857
6,7,0.056705840878843339
6,8,0.0,-0.061002124847714147
6,9,-0.037694871452742945,-0.023284326855186509
6,10,-0.022960604027086669,0.04123238459227721
6,13,0.015699705824891268,0.043002114806682985
6,15,-0.013603141958339251,0.056196620066664565
6,16,-0.037058347731790516,0.043492678261656731
6,17,-0.021980373938075948,-0.052828947532340811
6,19,-0.054330273082016226,0.011627065325107206
6,20,-0.054417588067255142,-0.0
6,25,-0.034866090264905676,0.012678557379335639,0.041117012027810422
6,26,-0.035559471245864338,-0.036319571484088632,0.0069385660846308069
6,27,0.023334005966613079,-0.031553391931907621,0.041172031228425054
6,30,0.039144863604525543,-0.03088247300009922,-0.023395498696121942
7,7,-0.074289221837533725
7,9,-0.0,0.042014199677400756
7,10,0.040150192672067396,0.02715242546352805
7,11,0.022252328878125019,0.045942749168178511
7,16,-0.026415512368168609,0.051454394255010048
7,17,-0.035245346544279112,0.040252839446111972
7,18,0.036732209565166159,-0.039798609217598507
7,21,-6.9099545676253895e-05,-0.041525585614597738
7,23,-0.053362847229629556,-0.021299835405066678
7,24,0.011008782487276145,-0.044334032240515429,0.033711653515789135
7,27,-0.020477696886933398,-0.049868664408461896,0.0
